#Data Set Export - SD.Working@1D06P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (cm),Grade Code,Approval Level,Interpolation Type
2019-05-31 19:00:00,8,-1,800,1
2019-05-31 20:00:00,41,-1,800,1
2019-05-31 21:00:00,7.000000000000001,-1,800,1
2019-05-31 22:00:00,44,-1,800,1
2019-05-31 23:00:00,38,-1,800,1
2019-06-01 00:00:00,45,-1,800,1
2019-06-01 01:00:00,-4,-1,800,1
2019-06-01 02:00:00,8,-1,800,1
2019-06-01 03:00:00,39,-1,800,1
2019-06-01 04:00:00,38,-1,800,1
2019-06-01 05:00:00,5,-1,800,1
2019-06-01 06:00:00,40,-1,800,1
2019-06-01 07:00:00,5,-1,800,1
2019-06-01 07:00:01,NaN,-3,800,1
2019-06-01 08:59:59,NaN,-3,800,1
2019-06-01 09:00:00,42,-1,800,1
2019-06-01 10:00:00,40,-1,800,1
2019-06-01 11:00:00,28.000000000000004,-1,800,1
2019-06-01 12:00:00,37,-1,800,1
2019-06-01 13:00:00,39,-1,800,1
2019-06-01 14:00:00,39,-1,800,1
2019-06-01 15:00:00,40,-1,800,1
2019-06-01 16:00:00,38,-1,800,1
2019-06-01 17:00:00,36,-1,800,1
2019-06-01 18:00:00,33,-1,800,1
2019-06-01 19:00:00,31,-1,800,1
2019-06-01 20:00:00,33,-1,800,1
2019-06-01 21:00:00,26,-1,800,1
2019-06-01 22:00:00,27,-1,800,1
2019-06-01 23:00:00,24,-1,800,1
2019-06-02 00:00:00,25,-1,800,1
2019-06-02 01:00:00,24,-1,800,1
2019-06-02 02:00:00,34,-1,800,1
2019-06-02 03:00:00,-9,-1,800,1
2019-06-02 04:00:00,-4,-1,800,1
2019-06-02 05:00:00,28.000000000000004,-1,800,1
2019-06-02 06:00:00,26,-1,800,1
2019-06-02 07:00:00,25,-1,800,1
2019-06-02 08:00:00,28.000000000000004,-1,800,1
2019-06-02 09:00:00,25,-1,800,1
2019-06-02 10:00:00,25,-1,800,1
2019-06-02 11:00:00,30,-1,800,1
2019-06-02 11:00:01,NaN,-3,800,1
2019-06-02 14:59:59,NaN,-3,800,1
2019-06-02 15:00:00,28.000000000000004,-1,800,1
2019-06-02 16:00:00,21,-1,800,1
2019-06-02 17:00:00,26,-1,800,1
2019-06-02 18:00:00,28.999999999999996,-1,800,1
2019-06-02 19:00:00,28.000000000000004,-1,800,1
2019-06-02 20:00:00,30,-1,800,1
2019-06-02 21:00:00,19,-1,800,1
2019-06-02 22:00:00,23,-1,800,1
2019-06-02 23:00:00,18,-1,800,1
2019-06-03 00:00:00,15,-1,800,1
2019-06-03 01:00:00,12,-1,800,1
2019-06-03 02:00:00,23,-1,800,1
2019-06-03 03:00:00,15,-1,800,1
2019-06-03 04:00:00,19,-1,800,1
2019-06-03 05:00:00,17,-1,800,1
2019-06-03 05:00:01,NaN,-3,800,1
2019-06-03 06:59:59,NaN,-3,800,1
2019-06-03 07:00:00,10,-1,800,1
2019-06-03 08:00:00,12,-1,800,1
2019-06-03 09:00:00,-16,-1,800,1
2019-06-03 10:00:00,10,-1,800,1
2019-06-03 14:00:00,-15,-1,800,1
2019-06-03 23:00:00,-19,-1,800,1
2019-06-03 23:00:01,NaN,-3,800,1
2019-06-04 13:59:59,NaN,-3,800,1
2019-06-04 14:00:00,12,-1,800,1
2019-06-04 15:00:00,12,-1,800,1
2019-06-04 15:00:01,NaN,-3,800,1
2019-06-04 16:59:59,NaN,-3,800,1
2019-06-04 17:00:00,11,-1,800,1
2019-06-04 17:00:01,NaN,-3,800,1
2019-06-04 18:59:59,NaN,-3,800,1
2019-06-04 19:00:00,-21,-1,800,1
2019-06-04 19:00:01,NaN,-3,800,1
2019-06-04 20:59:59,NaN,-3,800,1
2019-06-04 21:00:00,10,-1,800,1
2019-06-04 22:00:00,-19,-1,800,1
2019-06-04 23:00:00,10,-1,800,1
2019-06-05 00:00:00,-26,-1,800,1
2019-06-05 00:00:01,NaN,-3,800,1
2019-06-05 01:59:59,NaN,-3,800,1
2019-06-05 02:00:00,-24,-1,800,1
2019-06-05 03:00:00,-24,-1,800,1
2019-06-05 04:00:00,6,-1,800,1
2019-06-05 05:00:00,-8,-1,800,1
2019-06-05 06:00:00,-10,-1,800,1
2019-06-05 07:00:00,-7.000000000000001,-1,800,1
2019-06-05 08:00:00,12,-1,800,1
2019-06-05 08:00:01,NaN,-3,800,1
2019-06-05 16:59:59,NaN,-3,800,1
2019-06-05 17:00:00,8,-1,800,1
2019-06-05 18:00:00,5,-1,800,1
2019-06-05 19:00:00,7.000000000000001,-1,800,1
2019-06-05 19:00:01,NaN,-3,800,1
2019-06-05 20:59:59,NaN,-3,800,1
2019-06-05 21:00:00,5,-1,800,1
2019-06-05 22:00:00,6,-1,800,1
2019-06-05 22:00:01,NaN,-3,800,1
2019-06-05 23:59:59,NaN,-3,800,1
2019-06-06 00:00:00,12,-1,800,1
2019-06-06 01:00:00,-23,-1,800,1
2019-06-06 02:00:00,4,-1,800,1
2019-06-06 03:00:00,4,-1,800,1
2019-06-06 03:00:01,NaN,-3,800,1
2019-06-06 15:59:59,NaN,-3,800,1
2019-06-06 16:00:00,-20,-1,800,1
2019-06-06 17:00:00,9,-1,800,1
2019-06-06 18:00:00,3,-1,800,1
2019-06-06 18:00:01,NaN,-3,800,1
2019-06-06 20:59:59,NaN,-3,800,1
2019-06-06 21:00:00,-24,-1,800,1
2019-06-06 22:00:00,-23,-1,800,1
2019-06-06 22:00:01,NaN,-3,800,1
2019-06-07 15:59:59,NaN,-3,800,1
2019-06-07 16:00:00,9,-1,800,1
2019-06-07 17:00:00,-23,-1,800,1
2019-06-07 18:00:00,6,-1,800,1
2019-06-07 20:00:00,-24,-1,800,1
2019-06-07 20:00:01,NaN,-3,800,1
2019-06-07 22:59:59,NaN,-3,800,1
2019-06-07 23:00:00,-26,-1,800,1
2019-06-08 00:00:00,-24,-1,800,1
2019-06-08 03:00:00,-24,-1,800,1
2019-06-08 03:00:01,NaN,-3,800,1
2019-06-08 13:59:59,NaN,-3,800,1
2019-06-08 14:00:00,-2,-1,800,1
2019-06-08 14:00:01,NaN,-3,800,1
2019-06-08 15:59:59,NaN,-3,800,1
2019-06-08 16:00:00,-20,-1,800,1
2019-06-08 17:00:00,-3,-1,800,1
2019-06-08 18:00:00,-23,-1,800,1
2019-06-08 19:00:00,-24,-1,800,1
2019-06-08 20:00:00,-2,-1,800,1
2019-06-08 21:00:00,-22,-1,800,1
2019-06-08 22:00:00,-2,-1,800,1
2019-06-08 23:00:00,-2,-1,800,1
2019-06-09 00:00:00,1,-1,800,1
2019-06-09 01:00:00,1,-1,800,1
2019-06-09 02:00:00,-24,-1,800,1
2019-06-09 03:00:00,0,-1,800,1
2019-06-09 03:00:01,NaN,-3,800,1
2019-06-09 13:59:59,NaN,-3,800,1
2019-06-09 14:00:00,-3,-1,800,1
2019-06-09 15:00:00,-3,-1,800,1
2019-06-09 16:00:00,-1,-1,800,1
2019-06-09 17:00:00,-1,-1,800,1
2019-06-09 18:00:00,2,-1,800,1
2019-06-09 19:00:00,1,-1,800,1
2019-06-09 20:00:00,0,-1,800,1
2019-06-09 21:00:00,1,-1,800,1
2019-06-09 22:00:00,-2,-1,800,1
2019-06-09 23:00:00,-5,-1,800,1
2019-06-10 00:00:00,-4,-1,800,1
2019-06-10 01:00:00,-4,-1,800,1
2019-06-10 02:00:00,-3,-1,800,1
2019-06-10 03:00:00,-1,-1,800,1
2019-06-10 09:00:00,-2,-1,800,1
2019-06-10 09:00:01,NaN,-3,800,1
2019-06-10 17:59:59,NaN,-3,800,1
2019-06-10 18:00:00,-1,-1,800,1
2019-06-10 19:00:00,-1,-1,800,1
2019-06-10 20:00:00,-1,-1,800,1
2019-06-10 21:00:00,-1,-1,800,1
2019-06-10 22:00:00,-2,-1,800,1
2019-06-10 23:00:00,-3,-1,800,1
2019-06-11 00:00:00,-1,-1,800,1
2019-06-11 01:00:00,-2,-1,800,1
2019-06-11 02:00:00,-2,-1,800,1
2019-06-11 03:00:00,-2,-1,800,1
2019-06-11 04:00:00,-1,-1,800,1
2019-06-11 06:00:00,-2,-1,800,1
2019-06-11 06:00:01,NaN,-3,800,1
2019-06-11 09:59:59,NaN,-3,800,1
2019-06-11 10:00:00,-2,-1,800,1
2019-06-11 10:00:01,NaN,-3,800,1
2019-06-11 13:59:59,NaN,-3,800,1
2019-06-11 14:00:00,-11,-1,800,1
2019-06-11 15:00:00,-12,-1,800,1
2019-06-11 16:00:00,-7.000000000000001,-1,800,1
2019-06-11 17:00:00,-5,-1,800,1
2019-06-11 18:00:00,-6,-1,800,1
2019-06-11 19:00:00,-3,-1,800,1
2019-06-11 20:00:00,-1,-1,800,1
2019-06-11 21:00:00,-1,-1,800,1
2019-06-11 22:00:00,-2,-1,800,1
2019-06-11 23:00:00,-1,-1,800,1
2019-06-12 00:00:00,-5,-1,800,1
2019-06-12 01:00:00,-5,-1,800,1
2019-06-12 02:00:00,-3,-1,800,1
2019-06-12 03:00:00,-2,-1,800,1
2019-06-12 04:00:00,-2,-1,800,1
2019-06-12 05:00:00,-1,-1,800,1
2019-06-12 06:00:00,-2,-1,800,1
2019-06-12 07:00:00,-2,-1,800,1
2019-06-12 08:00:00,-2,-1,800,1
2019-06-12 09:00:00,-1,-1,800,1
2019-06-12 10:00:00,0,-1,800,1
2019-06-12 11:00:00,-2,-1,800,1
2019-06-12 12:00:00,-1,-1,800,1
2019-06-12 13:00:00,-1,-1,800,1
2019-06-12 14:00:00,-2,-1,800,1
2019-06-12 15:00:00,-12,-1,800,1
2019-06-12 16:00:00,-8,-1,800,1
2019-06-12 17:00:00,-8,-1,800,1
2019-06-12 18:00:00,-2,-1,800,1
2019-06-12 19:00:00,-7.000000000000001,-1,800,1
2019-06-12 20:00:00,-4,-1,800,1
2019-06-12 21:00:00,-6,-1,800,1
2019-06-12 22:00:00,-5,-1,800,1
2019-06-12 23:00:00,-2,-1,800,1
2019-06-13 00:00:00,-6,-1,800,1
2019-06-13 01:00:00,-7.000000000000001,-1,800,1
2019-06-13 02:00:00,-3,-1,800,1
2019-06-13 03:00:00,-1,-1,800,1
2019-06-13 04:00:00,-2,-1,800,1
2019-06-13 05:00:00,-2,-1,800,1
2019-06-13 06:00:00,-1,-1,800,1
2019-06-13 07:00:00,-1,-1,800,1
2019-06-13 08:00:00,-3,-1,800,1
2019-06-13 09:00:00,-2,-1,800,1
2019-06-13 10:00:00,-2,-1,800,1
2019-06-13 11:00:00,-1,-1,800,1
2019-06-13 12:00:00,-7.000000000000001,-1,800,1
2019-06-13 12:00:01,NaN,-3,800,1
2019-06-13 13:59:59,NaN,-3,800,1
2019-06-13 14:00:00,-7.000000000000001,-1,800,1
2019-06-13 15:00:00,-5,-1,800,1
2019-06-13 16:00:00,-8,-1,800,1
2019-06-13 17:00:00,-4,-1,800,1
2019-06-13 18:00:00,-2,-1,800,1
2019-06-13 19:00:00,-1,-1,800,1
2019-06-13 20:00:00,-2,-1,800,1
2019-06-13 21:00:00,0,-1,800,1
2019-06-13 22:00:00,-1,-1,800,1
2019-06-13 23:00:00,-2,-1,800,1
2019-06-14 00:00:00,-1,-1,800,1
2019-06-14 01:00:00,-1,-1,800,1
2019-06-14 02:00:00,0,-1,800,1
2019-06-14 03:00:00,0,-1,800,1
2019-06-14 04:00:00,0,-1,800,1
2019-06-14 05:00:00,-2,-1,800,1
2019-06-14 06:00:00,-1,-1,800,1
2019-06-14 07:00:00,0,-1,800,1
2019-06-14 08:00:00,-1,-1,800,1
2019-06-14 09:00:00,-1,-1,800,1
2019-06-14 10:00:00,-2,-1,800,1
2019-06-14 11:00:00,-2,-1,800,1
2019-06-14 11:00:01,NaN,-3,800,1
2019-06-14 14:59:59,NaN,-3,800,1
2019-06-14 15:00:00,-2,-1,800,1
2019-06-14 16:00:00,-1,-1,800,1
2019-06-14 17:00:00,-2,-1,800,1
2019-06-14 18:00:00,-3,-1,800,1
2019-06-14 19:00:00,-3,-1,800,1
2019-06-14 20:00:00,-1,-1,800,1
2019-06-14 21:00:00,-2,-1,800,1
2019-06-14 22:00:00,-1,-1,800,1
2019-06-14 23:00:00,1,-1,800,1
2019-06-15 00:00:00,0,-1,800,1
2019-06-15 01:00:00,-1,-1,800,1
2019-06-15 02:00:00,-1,-1,800,1
2019-06-15 03:00:00,0,-1,800,1
2019-06-15 04:00:00,-27,-1,800,1
2019-06-15 05:00:00,-1,-1,800,1
2019-06-15 08:00:00,-7.000000000000001,-1,800,1
2019-06-15 08:00:01,NaN,-3,800,1
2019-06-15 15:59:59,NaN,-3,800,1
2019-06-15 16:00:00,-4,-1,800,1
2019-06-15 17:00:00,-2,-1,800,1
2019-06-15 18:00:00,-2,-1,800,1
2019-06-15 19:00:00,-2,-1,800,1
2019-06-15 20:00:00,-2,-1,800,1
2019-06-15 21:00:00,-3,-1,800,1
2019-06-15 22:00:00,-4,-1,800,1
2019-06-15 23:00:00,-2,-1,800,1
2019-06-16 00:00:00,0,-1,800,1
2019-06-16 01:00:00,-2,-1,800,1
2019-06-16 02:00:00,-1,-1,800,1
2019-06-16 03:00:00,-1,-1,800,1
2019-06-16 04:00:00,-1,-1,800,1
2019-06-16 04:00:01,NaN,-3,800,1
2019-06-16 13:59:59,NaN,-3,800,1
2019-06-16 14:00:00,-2,-1,800,1
2019-06-16 14:00:01,NaN,-3,800,1
2019-06-16 16:59:59,NaN,-3,800,1
2019-06-16 17:00:00,-4,-1,800,1
2019-06-16 18:00:00,-2,-1,800,1
2019-06-16 19:00:00,-2,-1,800,1
2019-06-16 20:00:00,-2,-1,800,1
2019-06-16 21:00:00,-2,-1,800,1
2019-06-16 22:00:00,-1,-1,800,1
2019-06-16 23:00:00,-1,-1,800,1
2019-06-17 00:00:00,-2,-1,800,1
2019-06-17 01:00:00,-6,-1,800,1
2019-06-17 02:00:00,-7.000000000000001,-1,800,1
2019-06-17 03:00:00,0,-1,800,1
2019-06-17 04:00:00,-1,-1,800,1
2019-06-17 05:00:00,0,-1,800,1
2019-06-17 06:00:00,-24,-1,800,1
2019-06-17 06:00:01,NaN,-3,800,1
2019-06-17 14:59:59,NaN,-3,800,1
2019-06-17 15:00:00,-8,-1,800,1
2019-06-17 16:00:00,-7.000000000000001,-1,800,1
2019-06-17 17:00:00,-5,-1,800,1
2019-06-17 18:00:00,-6,-1,800,1
2019-06-17 19:00:00,-3,-1,800,1
2019-06-17 20:00:00,-7.000000000000001,-1,800,1
2019-06-17 21:00:00,-6,-1,800,1
2019-06-17 22:00:00,-5,-1,800,1
2019-06-17 23:00:00,-1,-1,800,1
2019-06-18 00:00:00,-6,-1,800,1
2019-06-18 01:00:00,-7.000000000000001,-1,800,1
2019-06-18 02:00:00,-6,-1,800,1
2019-06-18 03:00:00,-7.000000000000001,-1,800,1
2019-06-18 04:00:00,-1,-1,800,1
2019-06-18 04:00:01,NaN,-3,800,1
2019-06-18 14:59:59,NaN,-3,800,1
2019-06-18 15:00:00,-1,-1,800,1
2019-06-18 16:00:00,-1,-1,800,1
2019-06-18 17:00:00,-2,-1,800,1
2019-06-18 18:00:00,-1,-1,800,1
2019-06-18 19:00:00,-1,-1,800,1
2019-06-18 20:00:00,1,-1,800,1
2019-06-18 21:00:00,0,-1,800,1
2019-06-18 22:00:00,2,-1,800,1
2019-06-18 23:00:00,1,-1,800,1
2019-06-19 00:00:00,2,-1,800,1
2019-06-19 01:00:00,-22,-1,800,1
2019-06-19 01:00:01,NaN,-3,800,1
2019-06-19 16:59:59,NaN,-3,800,1
2019-06-19 17:00:00,4,-1,800,1
2019-06-19 18:00:00,-22,-1,800,1
2019-06-19 20:00:00,3,-1,800,1
2019-06-19 20:00:01,NaN,-3,800,1
2019-06-19 22:59:59,NaN,-3,800,1
2019-06-19 23:00:00,4,-1,800,1
2019-06-20 00:00:00,-4,-1,800,1
2019-06-20 02:00:00,-3,-1,800,1
2019-06-20 02:00:01,NaN,-3,800,1
2019-06-20 12:59:59,NaN,-3,800,1
2019-06-20 13:00:00,4,-1,800,1
2019-06-20 14:00:00,-1,-1,800,1
2019-06-20 15:00:00,0,-1,800,1
2019-06-20 16:00:00,1,-1,800,1
2019-06-20 17:00:00,-25,-1,800,1
2019-06-20 18:00:00,2,-1,800,1
2019-06-20 19:00:00,1,-1,800,1
2019-06-20 20:00:00,1,-1,800,1
2019-06-20 21:00:00,0,-1,800,1
2019-06-20 22:00:00,2,-1,800,1
2019-06-20 23:00:00,0,-1,800,1
2019-06-21 00:00:00,0,-1,800,1
2019-06-21 01:00:00,3,-1,800,1
2019-06-21 02:00:00,4,-1,800,1
2019-06-21 03:00:00,5,-1,800,1
2019-06-21 04:00:00,5,-1,800,1
2019-06-21 05:00:00,4,-1,800,1
2019-06-21 06:00:00,-2,-1,800,1
2019-06-21 07:00:00,-1,-1,800,1
2019-06-21 08:00:00,-1,-1,800,1
2019-06-21 09:00:00,-3,-1,800,1
2019-06-21 10:00:00,-2,-1,800,1
2019-06-21 11:00:00,-1,-1,800,1
2019-06-21 12:00:00,-2,-1,800,1
2019-06-21 13:00:00,-1,-1,800,1
2019-06-21 14:00:00,-37,-1,800,1
2019-06-21 15:00:00,0,-1,800,1
2019-06-21 16:00:00,-2,-1,800,1
2019-06-21 17:00:00,1,-1,800,1
2019-06-21 18:00:00,2,-1,800,1
2019-06-21 19:00:00,1,-1,800,1
2019-06-21 20:00:00,-3,-1,800,1
2019-06-21 21:00:00,-3,-1,800,1
2019-06-21 22:00:00,-3,-1,800,1
2019-06-21 23:00:00,-3,-1,800,1
2019-06-22 00:00:00,-3,-1,800,1
2019-06-22 01:00:00,-3,-1,800,1
2019-06-22 02:00:00,-1,-1,800,1
2019-06-22 03:00:00,-1,-1,800,1
2019-06-22 04:00:00,4,-1,800,1
2019-06-22 05:00:00,-5,-1,800,1
2019-06-22 06:00:00,-4,-1,800,1
2019-06-22 07:00:00,-3,-1,800,1
2019-06-22 07:00:01,NaN,-3,800,1
2019-06-22 08:59:59,NaN,-3,800,1
2019-06-22 09:00:00,-4,-1,800,1
2019-06-22 10:00:00,-4,-1,800,1
2019-06-22 10:00:01,NaN,-3,800,1
2019-06-22 14:59:59,NaN,-3,800,1
2019-06-22 15:00:00,1,-1,800,1
2019-06-22 16:00:00,-4,-1,800,1
2019-06-22 17:00:00,-3,-1,800,1
2019-06-22 18:00:00,-3,-1,800,1
2019-06-22 19:00:00,-1,-1,800,1
2019-06-22 20:00:00,-3,-1,800,1
2019-06-22 21:00:00,-1,-1,800,1
2019-06-22 22:00:00,-3,-1,800,1
2019-06-22 23:00:00,-2,-1,800,1
2019-06-23 00:00:00,-4,-1,800,1
2019-06-23 01:00:00,4,-1,800,1
2019-06-23 02:00:00,3,-1,800,1
2019-06-23 02:00:01,NaN,-3,800,1
2019-06-23 04:59:59,NaN,-3,800,1
2019-06-23 05:00:00,3,-1,800,1
2019-06-23 06:00:00,2,-1,800,1
2019-06-23 07:00:00,1,-1,800,1
2019-06-23 08:00:00,4,-1,800,1
2019-06-23 09:00:00,-2,-1,800,1
2019-06-23 09:00:01,NaN,-3,800,1
2019-06-23 13:59:59,NaN,-3,800,1
2019-06-23 14:00:00,3,-1,800,1
2019-06-23 15:00:00,4,-1,800,1
2019-06-23 16:00:00,4,-1,800,1
2019-06-23 17:00:00,-2,-1,800,1
2019-06-23 18:00:00,-2,-1,800,1
2019-06-23 19:00:00,-2,-1,800,1
2019-06-23 20:00:00,-1,-1,800,1
2019-06-23 21:00:00,-2,-1,800,1
2019-06-23 22:00:00,1,-1,800,1
2019-06-23 23:00:00,1,-1,800,1
2019-06-23 23:00:01,NaN,-3,800,1
2019-06-24 00:59:59,NaN,-3,800,1
2019-06-24 01:00:00,-35,-1,800,1
2019-06-24 02:00:00,-1,-1,800,1
2019-06-24 03:00:00,2,-1,800,1
2019-06-24 04:00:00,1,-1,800,1
2019-06-24 05:00:00,1,-1,800,1
2019-06-24 06:00:00,-2,-1,800,1
2019-06-24 07:00:00,-2,-1,800,1
2019-06-24 08:00:00,1,-1,800,1
2019-06-24 09:00:00,-3,-1,800,1
2019-06-24 10:00:00,-2,-1,800,1
2019-06-24 10:00:01,NaN,-3,800,1
2019-06-24 15:59:59,NaN,-3,800,1
2019-06-24 16:00:00,-2,-1,800,1
2019-06-24 17:00:00,-2,-1,800,1
2019-06-24 18:00:00,-2,-1,800,1
2019-06-24 19:00:00,3,-1,800,1
2019-06-24 20:00:00,1,-1,800,1
2019-06-24 21:00:00,1,-1,800,1
2019-06-24 22:00:00,-1,-1,800,1
2019-06-24 23:00:00,-2,-1,800,1
2019-06-25 00:00:00,-3,-1,800,1
2019-06-25 01:00:00,0,-1,800,1
2019-06-25 02:00:00,1,-1,800,1
2019-06-25 03:00:00,-1,-1,800,1
2019-06-25 04:00:00,-2,-1,800,1
2019-06-25 05:00:00,-2,-1,800,1
2019-06-25 06:00:00,-1,-1,800,1
2019-06-25 08:00:00,-1,-1,800,1
2019-06-25 08:00:01,NaN,-3,800,1
2019-06-25 13:59:59,NaN,-3,800,1
2019-06-25 14:00:00,-2,-1,800,1
2019-06-25 15:00:00,-3,-1,800,1
2019-06-25 16:00:00,-6,-1,800,1
2019-06-25 17:00:00,-2,-1,800,1
2019-06-25 18:00:00,-1,-1,800,1
2019-06-25 19:00:00,-1,-1,800,1
2019-06-25 20:00:00,-3,-1,800,1
2019-06-25 21:00:00,-4,-1,800,1
2019-06-25 22:00:00,-2,-1,800,1
2019-06-25 23:00:00,-2,-1,800,1
2019-06-25 23:00:01,NaN,-3,800,1
2019-06-26 01:59:59,NaN,-3,800,1
2019-06-26 02:00:00,-23,-1,800,1
2019-06-26 03:00:00,-2,-1,800,1
2019-06-26 04:00:00,-2,-1,800,1
2019-06-26 05:00:00,-1,-1,800,1
2019-06-26 06:00:00,0,-1,800,1
2019-06-26 07:00:00,2,-1,800,1
2019-06-26 08:00:00,0,-1,800,1
2019-06-26 09:00:00,2,-1,800,1
2019-06-26 10:00:00,1,-1,800,1
2019-06-26 11:00:00,2,-1,800,1
2019-06-26 12:00:00,3,-1,800,1
2019-06-26 12:00:01,NaN,-3,800,1
2019-06-26 14:59:59,NaN,-3,800,1
2019-06-26 15:00:00,-2,-1,800,1
2019-06-26 16:00:00,3,-1,800,1
2019-06-26 17:00:00,-2,-1,800,1
2019-06-26 18:00:00,-3,-1,800,1
2019-06-26 19:00:00,-2,-1,800,1
2019-06-26 20:00:00,-3,-1,800,1
2019-06-26 21:00:00,-2,-1,800,1
2019-06-26 22:00:00,0,-1,800,1
2019-06-26 23:00:00,0,-1,800,1
2019-06-27 00:00:00,1,-1,800,1
2019-06-27 01:00:00,2,-1,800,1
2019-06-27 02:00:00,-1,-1,800,1
2019-06-27 02:00:01,NaN,-3,800,1
2019-06-27 11:59:59,NaN,-3,800,1
2019-06-27 12:00:00,0,-1,800,1
2019-06-27 13:00:00,-1,-1,800,1
2019-06-27 14:00:00,-1,-1,800,1
2019-06-27 16:00:00,0,-1,800,1
2019-06-27 16:00:01,NaN,-3,800,1
2019-06-27 18:59:59,NaN,-3,800,1
2019-06-27 19:00:00,-1,-1,800,1
2019-06-27 20:00:00,-3,-1,800,1
2019-06-27 21:00:00,-1,-1,800,1
2019-06-27 21:00:01,NaN,-3,800,1
2019-06-27 23:59:59,NaN,-3,800,1
2019-06-28 00:00:00,1,-1,800,1
2019-06-28 01:00:00,1,-1,800,1
2019-06-28 02:00:00,0,-1,800,1
2019-06-28 03:00:00,-2,-1,800,1
2019-06-28 04:00:00,-1,-1,800,1
2019-06-28 05:00:00,-2,-1,800,1
2019-06-28 06:00:00,-1,-1,800,1
2019-06-28 07:00:00,-1,-1,800,1
2019-06-28 08:00:00,-1,-1,800,1
2019-06-28 09:00:00,-1,-1,800,1
2019-06-28 10:00:00,-1,-1,800,1
2019-06-28 10:00:01,NaN,-3,800,1
2019-06-28 11:59:59,NaN,-3,800,1
2019-06-28 12:00:00,-2,-1,800,1
2019-06-28 13:00:00,-2,-1,800,1
2019-06-28 14:00:00,-1,-1,800,1
2019-06-28 15:00:00,-1,-1,800,1
2019-06-28 16:00:00,1,-1,800,1
2019-06-28 17:00:00,0,-1,800,1
2019-06-28 18:00:00,1,-1,800,1
2019-06-28 19:00:00,-4,-1,800,1
2019-06-28 20:00:00,2,-1,800,1
2019-06-28 21:00:00,5,-1,800,1
2019-06-28 22:00:00,-5,-1,800,1
2019-06-28 23:00:00,-4,-1,800,1
2019-06-28 23:00:01,NaN,-3,800,1
2019-06-29 00:59:59,NaN,-3,800,1
2019-06-29 01:00:00,-2,-1,800,1
2019-06-29 02:00:00,-2,-1,800,1
2019-06-29 02:00:01,NaN,-3,800,1
2019-06-29 03:59:59,NaN,-3,800,1
2019-06-29 04:00:00,-1,-1,800,1
2019-06-29 05:00:00,-1,-1,800,1
2019-06-29 05:00:01,NaN,-3,800,1
2019-06-29 14:59:59,NaN,-3,800,1
2019-06-29 15:00:00,-2,-1,800,1
2019-06-29 16:00:00,-3,-1,800,1
2019-06-29 17:00:00,-2,-1,800,1
2019-06-29 18:00:00,-2,-1,800,1
2019-06-29 19:00:00,-1,-1,800,1
2019-06-29 20:00:00,1,-1,800,1
2019-06-29 21:00:00,0,-1,800,1
2019-06-29 21:00:01,NaN,-3,800,1
2019-06-29 23:59:59,NaN,-3,800,1
2019-06-30 00:00:00,-4,-1,800,1
2019-06-30 01:00:00,-1,-1,800,1
2019-06-30 02:00:00,0,-1,800,1
2019-06-30 03:00:00,-1,-1,800,1
2019-06-30 04:00:00,-2,-1,800,1
2019-06-30 04:00:01,NaN,-3,800,1
2019-06-30 14:59:59,NaN,-3,800,1
2019-06-30 15:00:00,-6,-1,800,1
2019-06-30 16:00:00,-3,-1,800,1
2019-06-30 17:00:00,-2,-1,800,1
2019-06-30 18:00:00,-2,-1,800,1
2019-06-30 19:00:00,-2,-1,800,1
2019-06-30 20:00:00,-2,-1,800,1
2019-06-30 21:00:00,-2,-1,800,1
2019-06-30 22:00:00,-2,-1,800,1
2019-06-30 23:00:00,-2,-1,800,1
2019-07-01 00:00:00,-2,-1,800,1
2019-07-01 01:00:00,-5,-1,800,1
2019-07-01 02:00:00,-3,-1,800,1
2019-07-01 03:00:00,-2,-1,800,1
2019-07-01 04:00:00,-2,-1,800,1
2019-07-01 05:00:00,-2,-1,800,1
2019-07-01 06:00:00,-2,-1,800,1
2019-07-01 07:00:00,-24,-1,800,1
2019-07-01 08:00:00,-2,-1,800,1
2019-07-01 09:00:00,-2,-1,800,1
2019-07-01 10:00:00,-2,-1,800,1
2019-07-01 11:00:00,-2,-1,800,1
2019-07-01 12:00:00,-2,-1,800,1
2019-07-01 13:00:00,0,-1,800,1
2019-07-01 14:00:00,-7.000000000000001,-1,800,1
2019-07-01 15:00:00,-5,-1,800,1
2019-07-01 16:00:00,-2,-1,800,1
2019-07-01 17:00:00,-3,-1,800,1
2019-07-01 18:00:00,-3,-1,800,1
2019-07-01 19:00:00,-3,-1,800,1
2019-07-01 20:00:00,-2,-1,800,1
2019-07-01 21:00:00,-1,-1,800,1
2019-07-01 22:00:00,-1,-1,800,1
2019-07-01 23:00:00,-3,-1,800,1
2019-07-02 00:00:00,-1,-1,800,1
2019-07-02 01:00:00,-2,-1,800,1
2019-07-02 02:00:00,-1,-1,800,1
2019-07-02 03:00:00,0,-1,800,1
2019-07-02 04:00:00,-2,-1,800,1
2019-07-02 05:00:00,-1,-1,800,1
